564,5.530212455292754e-06,2.6718202075276736e-05
565,5.529284071282748e-06,2.6714163949300945e-05
566,5.528356296916059e-06,2.6710129493413032e-05
567,5.527429210832385e-06,2.6706098720150498e-05
568,5.526503082375975e-06,2.670207230625381e-05
569,5.525577857653213e-06,2.669804983003138e-05
570,5.5246529423379835e-06,2.669403130630677e-05
571,5.523728513582869e-06,2.6690019597698288e-05
572,5.522804921118393e-06,2.6686010634500565e-05
573,5.521881491266636e-06,2.6682015617993003e-05
574,5.520959279394431e-06,2.6678024659657594e-05
575,5.520037570666897e-06,2.6674036641219897e-05
576,5.519116777016735e-06,2.6670051892068994e-05
577,5.51819683163962e-06,2.666607029253511e-05
578,5.517277630419499e-06,2.6662090017585156e-05
579,5.516359204039615e-06,2.6658112994892788e-05
580,5.515441569169464e-06,2.665413967164614e-05
581,5.514524727045631e-06,2.6650170306736447e-05
582,5.513608802505403e-06,2.6646203368987465e-05
583,5.512693625085731e-06,2.664223972770947e-05
584,5.511779160362053e-06,2.663827936988454e-05
585,5.5108655020621735e-06,2.6634322329255175e-05
586,5.509952641819528e-06,2.6630368696714717e-05
587,5.509040575463848e-06,2.6626418499162288e-05
588,5.508128932017436e-06,2.6622473358422846e-05
589,5.507218332737906e-06,2.6618531496302493e-05
590,5.506308578777968e-06,2.6614591106752826e-05
591,5.50539953038655e-06,2.6610653758304163e-05
592,5.504491471100955e-06,2.660671670602039e-05
593,5.503584157599598e-06,2.6602782609128477e-05
594,5.502677999802629e-06,2.6598851658270577e-05
595,5.501772972339307e-06,2.6594923841922003e-05
596,5.500868698284509e-06,2.65909985944902e-05
597,5.499965169331782e-06,2.6587074497603122e-05
598,5.499062513623203e-06,2.6583153032205326e-05
599,5.498160710346984e-06,2.657923480359884e-05
600,5.497259623649841e-06,2.657531987147783e-05
601,5.49635912759025e-06,2.6571404248315415e-05
602,5.495459216032171e-06,2.656749157337172e-05
603,5.494560220330442e-06,2.6563581474376556e-05
604,5.493662013971646e-06,2.6559673630467977e-05
605,5.492764496915829e-06,2.6555769548378924e-05
606,5.491867701414124e-06,2.6551869589296723e-05
607,5.4909715372709786e-06,2.6547972820820863e-05
608,5.490076114260759e-06,2.6544080045849908e-05
609,5.489181458400703e-06,2.6540190349312884e-05
610,5.488287585587328e-06,2.6536302668707454e-05
611,5.487394453783156e-06,2.6532418152415833e-05
612,5.486502005088155e-06,2.6528537328030944e-05
613,5.485610255831799e-06,2.6524660528733488e-05
614,5.484719303391322e-06,2.652078660359635e-05
615,5.483829310523395e-06,2.6516915495675828e-05
616,5.4829400247511335e-06,2.6513047418191093e-05
617,5.482051430727587e-06,2.650918280502037e-05
618,5.481163369437861e-06,2.6505321805133974e-05
619,5.480276067633904e-06,2.6501464436947165e-05
620,5.479389495969883e-06,2.649761080143421e-05
621,5.478504631167118e-06,2.6493761251062348e-05
622,5.477620441443584e-06,2.6489914880114304e-05
623,5.476737227466752e-06,2.6486071987600007e-05
624,5.475854626379764e-06,2.648223233766468e-05
625,5.474972698265896e-06,2.6478396663577347e-05
626,5.474091496835362e-06,2.6474564254708015e-05
627,5.4732109795385136e-06,2.6470735163771557e-05
628,5.472331160327869e-06,2.646690943400507e-05
629,5.471452070376572e-06,2.6463085874596134e-05
630,5.470573784820357e-06,2.645926604267408e-05
631,5.4696963364343904e-06,2.645544976361849e-05
632,5.46881933224222e-06,2.645163633574148e-05
633,5.467942966153297e-06,2.6447825526280103e-05
634,5.467066538462593e-06,2.6444019846724893e-05
635,5.466190729987232e-06,2.6440218365810498e-05
636,5.465315579135533e-06,2.643641992999261e-05
637,5.464441209858405e-06,2.6432624537939736e-05
638,5.463567534910423e-06,2.6428831757357157e-05
639,5.462694165469795e-06,2.642503940559327e-05
640,5.461821026132685e-06,2.642125076412752e-05
641,5.460948567420931e-06,2.6417465666603827e-05
642,5.460076789973626e-06,2.6413683663706172e-05
643,5.4592057602356606e-06,2.64099047905671e-05
644,5.458335382725623e-06,2.6406129109460005e-05
645,5.457465669699083e-06,2.640235640216614e-05
646,5.456596628545154e-06,2.639858688420635e-05
647,5.455728374739969e-06,2.639482194060997e-05
648,5.4548611247279825e-06,2.6391059853629115e-05
649,5.4539950391499995e-06,2.63873009498143e-05
650,5.453129718746998e-06,2.638354422767282e-05
651,5.4522650332661835e-06,2.6379789502156904e-05
652,5.4514010935271845e-06,2.637603750812911e-05
653,5.450537732111783e-06,2.6372288872448065e-05
654,5.4496749857034286e-06,2.6368543457477824e-05
655,5.448812370811771e-06,2.6364800788923287e-05
656,5.447950495411222e-06,2.6361061756352846e-05
657,5.447089440262068e-06,2.6357325899108297e-05
658,5.446229079203894e-06,2.6353593677971238e-05
659,5.445369119664122e-06,2.634986517504366e-05
660,5.444510045745295e-06,2.634613952082077e-05
661,5.443651965033063e-06,2.6342418303364945e-05
662,5.442795024905061e-06,2.633869939269549e-05
663,5.441939223040514e-06,2.6334980177798175e-05
664,5.441084814231698e-06,2.6331263638450435e-05
665,5.440231134612628e-06,2.6327550575750698e-05
666,5.439378111447742e-06,2.632384084785005e-05
667,5.438525734959085e-06,2.6320134983328296e-05
668,5.437673940373083e-06,2.6316432372731924e-05
669,5.436822815377966e-06,2.6312733719055193e-05
670,5.435971813857192e-06,2.630903725257835e-05
671,5.435121506536016e-06,2.63053427742525e-05
672,5.4342720297678615e-06,2.6301650970281153e-05
673,5.433423115027298e-06,2.6297962050357424e-05
674,5.432574892459366e-06,2.629427617856465e-05
675,5.43172711424598e-06,2.6290592202922423e-05
676,5.430879983762735e-06,2.6286911507958995e-05
677,5.43003343141015e-06,2.6283233091894828e-05
678,5.42918722200481e-06,2.6279558577111516e-05
679,5.428341587262036e-06,2.627588673528038e-05
680,5.4274967368210216e-06,2.6272217341094878e-05
681,5.426651932061516e-06,2.6268551066592802e-05
682,5.425807919862078e-06,2.6264883209016594e-05
683,5.42496373900017e-06,2.6261218318026548e-05
684,5.424120302346792e-06,2.6257560583740435e-05
685,5.423278008252708e-06,2.62539021248581e-05
686,5.4224361632965885e-06,2.6250247151736137e-05
687,5.421594987639694e-06,2.624659542349508e-05
688,5.420754565849033e-06,2.6242942854543718e-05
689,5.419914534872342e-06,2.6239296725152147e-05
690,5.419075376114362e-06,2.6235653994624632e-05
691,5.418236840027005e-06,2.6232006224631978e-05
692,5.417398234486418e-06,2.622836596060046e-05
693,5.416560878790947e-06,2.6224724086002957e-05
694,5.4157237221343385e-06,2.62210875064831e-05
695,5.41488763139932e-06,2.621744981042316e-05
696,5.414052173301588e-06,2.621381967799797e-05
697,5.413217053142768e-06,2.621018946251106e-05
698,5.412382173084618e-06,2.6206562661290684e-05
699,5.411548156765381e-06,2.6202935235613014e-05
700,5.410714599563288e-06,2.619931412053727e-05
701,5.4098820049474995e-06,2.6195696604699585e-05
702,5.409050154727013e-06,2.6192082379720578e-05
703,5.408219329139861e-06,2.6188467720542785e-05
704,5.407388231156534e-06,2.618486046073209e-05
705,5.406557373613356e-06,2.6181256201819612e-05
706,5.405727438904879e-06,2.6177651299855387e-05
707,5.40489797393324e-06,2.617405168521896e-05
708,5.404069456463894e-06,2.6170450877167628e-05
709,5.403241334872936e-06,2.6166858599299737e-05
710,5.4024142876635275e-06,2.6163264876504383e-05
711,5.401587611821453e-06,2.615967837311334e-05
712,5.400762342389154e-06,2.6156091591724705e-05
713,5.399937602124079e-06,2.6152512366539722e-05
714,5.399113959033107e-06,2.6148932685447796e-05
715,5.398290802454182e-06,2.6145356332736895e-05
716,5.397468219367438e-06,2.614178675267255e-05
717,5.396646829999973e-06,2.6138215017968202e-05
718,5.395825571654344e-06,2.61346461280376e-05
719,5.3950045434938135e-06,2.6131083690627292e-05
720,5.394184567686896e-06,2.612752124097991e-05
721,5.393365112473892e-06,2.6123962078912698e-05
722,5.392546246681884e-06,2.6120412421502915e-05
723,5.391728458764875e-06,2.6116862061648427e-05
724,5.39091131569081e-06,2.611331487005257e-05
725,5.390095081437259e-06,2.6109769024547866e-05
726,5.389279959758364e-06,2.6106225070610997e-05
727,5.388465182724638e-06,2.6102688084983978e-05
728,5.387651636295574e-06,2.609914791387739e-05
729,5.386838774043399e-06,2.6095611290410235e-05
730,5.3860264745349274e-06,2.6092077649976757e-05
731,5.385214569817811e-06,2.6088550822987524e-05
732,5.384403714338559e-06,2.6085022687090384e-05
733,5.383593420816186e-06,2.608149946681365e-05
734,5.382783818862202e-06,2.6077981238829032e-05
735,5.381974911519159e-06,2.607446712618673e-05
736,5.381166804947852e-06,2.6070955869013952e-05
737,5.380359770768989e-06,2.6067447506784094e-05
738,5.379553608787721e-06,2.6063942350381448e-05
739,5.378748121767618e-06,2.6060440323030504e-05
740,5.377943336350491e-06,2.6056941541973052e-05
741,5.3771392474897836e-06,2.6053445912507517e-05
742,5.376335863882709e-06,2.6049955226144038e-05
743,5.375533085412418e-06,2.604646362386716e-05
744,5.37473038737887e-06,2.6042975203575756e-05
745,5.373927977643146e-06,2.60394916664756e-05
746,5.373126199945232e-06,2.6036011191998886e-05
747,5.372325130205034e-06,2.6032533816371183e-05
748,5.371524690477259e-06,2.6029059206358428e-05
749,5.370724908472671e-06,2.6025587779898584e-05
750,5.369925882016391e-06,2.602212212814163e-05
751,5.369127490978292e-06,2.6018657991137793e-05
752,5.368329722631206e-06,2.6015196810042592e-05
753,5.367532640489808e-06,2.6011736417983704e-05
754,5.366736201811717e-06,2.6008278211825897e-05
755,5.3659402127525925e-06,2.6004822452541368e-05
756,5.3651448208392505e-06,2.6001369686337716e-05
757,5.364350077871555e-06,2.5997920697839835e-05
758,5.363555841252315e-06,2.5994475568361884e-05
759,5.362762204257577e-06,2.5991032975058657e-05
760,5.361969231037926e-06,2.5987593105591045e-05
761,5.361177063256522e-06,2.5984159820353394e-05
762,5.3603860500133945e-06,2.598072922276208e-05
763,5.35959566618925e-06,2.5977301064967128e-05
764,5.358805876105139e-06,2.597387584645204e-05
765,5.358016737785302e-06,2.5970453339053502e-05
766,5.357227763013829e-06,2.596703184721169e-05
767,5.356439083784914e-06,2.596361489441036e-05
768,5.355650577037511e-06,2.5960201036416113e-05
769,5.354862486928811e-06,2.595678980934567e-05
770,5.3540751498177015e-06,2.595338241981595e-05
771,5.35328858817547e-06,2.5949977426056872e-05
772,5.352502640124122e-06,2.5946575144992886e-05
773,5.351717329591682e-06,2.5943174931682196e-05
774,5.350932890928852e-06,2.5939776286526356e-05
775,5.3501491175849694e-06,2.5936379625106978e-05
776,5.3493660857232786e-06,2.5932984263758464e-05
777,5.348584877907706e-06,2.5929589608734796e-05
778,5.347805116778879e-06,2.5926196236763258e-05
779,5.3470262174019116e-06,2.592280558592872e-05
780,5.34624777909348e-06,2.591941901954067e-05
781,5.345469855075451e-06,2.5916034995493635e-05
782,5.344692562781326e-06,2.5912654171470332e-05
783,5.343915828452371e-06,2.5909275864157857e-05
784,5.343139730432687e-06,2.590590059149815e-05
785,5.342364078387616e-06,2.5902528011038657e-05
786,5.341589014695316e-06,2.5899157972048034e-05
787,5.340814790063511e-06,2.589579115378726e-05
788,5.340041819431199e-06,2.5892413364423564e-05
789,5.339268244820103e-06,2.5889037355353632e-05
790,5.338494356281108e-06,2.5885663884919495e-05
791,5.337721011548674e-06,2.5882293538854563e-05
792,5.336948238352519e-06,2.5878928784971396e-05
793,5.336175980915782e-06,2.5875568323868227e-05
794,5.3354046190000505e-06,2.5872209324730223e-05
795,5.3346337705460745e-06,2.5868851934914257e-05
796,5.333863283026967e-06,2.5865501207341523e-05
797,5.333093637546674e-06,2.5862152908770363e-05
798,5.332324724079764e-06,2.585880650466497e-05
799,5.3315558141953825e-06,2.585546337691857e-05
800,5.330787510444074e-06,2.5852123643265713e-05
801,5.330019857852911e-06,2.584878625295516e-05
802,5.329252811556828e-06,2.584545244681762e-05
803,5.3284862704606075e-06,2.584212153543981e-05
804,5.327720149837838e-06,2.5838792158447896e-05
805,5.326954407902621e-06,2.5835467504385565e-05
806,5.326189424920735e-06,2.583214601929661e-05
807,5.3254251825282105e-06,2.5828826515540817e-05
808,5.324661404582329e-06,2.5825510973047092e-05
809,5.323898599728504e-06,2.5822198756079765e-05
810,5.323136791884489e-06,2.5818889978686537e-05
811,5.322374817834463e-06,2.581558397830156e-05
812,5.321613031839231e-06,2.581228128689272e-05
813,5.320851773035991e-06,2.580898134522246e-05
814,5.3200912671472515e-06,2.5805683830085844e-05
815,5.319331409577109e-06,2.5802389937650553e-05
816,5.318571994506953e-06,2.5799099257796547e-05
817,5.317813085878419e-06,2.5795810840706867e-05
818,5.317054841798572e-06,2.5792525516923736e-05
819,5.316297222335528e-06,2.5789242404126204e-05
820,5.315540109873938e-06,2.578596004736171e-05
821,5.314783671632551e-06,2.5782680477966938e-05
822,5.314027766382109e-06,2.5779404146859735e-05
823,5.313272420400108e-06,2.577613159413181e-05
824,5.312517789682869e-06,2.577286196815428e-05
825,5.311763750257677e-06,2.5769594919731978e-05
826,5.311010359736681e-06,2.576632857654757e-05
827,5.310257623719151e-06,2.576306430406258e-05
828,5.309505077812742e-06,2.575980078855044e-05
829,5.3087531620848516e-06,2.575653899850184e-05
830,5.308001761916224e-06,2.5753277056008007e-05
831,5.307251000856759e-06,2.575001879825091e-05
832,5.306500772088817e-06,2.5746763434802362e-05
833,5.305751240629234e-06,2.5743511198829375e-05
834,5.3050022409524755e-06,2.5740262380849104e-05
835,5.304253916017092e-06,2.5737014103390677e-05
836,5.303506058404356e-06,2.573376891985352e-05
837,5.30275877886216e-06,2.5730527459839944e-05
838,5.302012163548271e-06,2.5727290378153156e-05
839,5.3012664595660915e-06,2.5724054987719032e-05
840,5.300521201185665e-06,2.5720822389696443e-05
841,5.299776404646938e-06,2.571759304912526e-05
842,5.29903191671794e-06,2.571436398694083e-05
843,5.298288016375183e-06,2.571113779071757e-05
844,5.297544587311829e-06,2.570791480239139e-05
845,5.296801688719551e-06,2.5704694264098268e-05
846,5.296059590798192e-06,2.5701477147765492e-05
847,5.295318057360399e-06,2.5698265662102373e-05
848,5.294577676050151e-06,2.5695059012987954e-05
849,5.29383782297618e-06,2.5691854403183913e-05
850,5.293098621377753e-06,2.5688651984411916e-05
851,5.292359832904338e-06,2.568545255629127e-05
852,5.291621673784049e-06,2.5682254194160396e-05
853,5.290884158492457e-06,2.5679058587947867e-05
854,5.290147097097202e-06,2.5675866158691666e-05
855,5.289410448415628e-06,2.567267638921613e-05
856,5.28867430796043e-06,2.5669488672198726e-05
857,5.287938978263542e-06,2.5666302665086866e-05
858,5.287204547096396e-06,2.5663122829548278e-05
859,5.286470897665015e-06,2.565994663337352e-05
860,5.285736483803794e-06,2.565677293048806e-05
861,5.285002615675695e-06,2.5653602779334943e-05
862,5.284269386319645e-06,2.5650434969647682e-05
863,5.2835367096767035e-06,2.5647269647414694e-05
864,5.282804582627073e-06,2.564410679027595e-05
865,5.2820732513707745e-06,2.564094451821961e-05
866,5.281342454846248e-06,2.563778699214814e-05
867,5.280612353302631e-06,2.5634631497177273e-05
868,5.279882709456752e-06,2.56314774110381e-05
869,5.279153151668294e-06,2.562832484057924e-05
870,5.278424077943377e-06,2.562517488516502e-05
871,5.277695623126421e-06,2.5622026932711537e-05
872,5.276967786823987e-06,2.561887855750245e-05
873,5.276240673983852e-06,2.561573365860206e-05
874,5.275514127325898e-06,2.561259158365643e-05
875,5.27478832233277e-06,2.5609451181928933e-05
876,5.274063179350823e-06,2.560631340719147e-05
877,5.27333859839646e-06,2.560317816525139e-05
878,5.272614950015561e-06,2.560004781529782e-05
879,5.271891965128874e-06,2.5596919889142676e-05
880,5.271169538161627e-06,2.5593792267507052e-05
881,5.270447519793492e-06,2.5590667424558956e-05
882,5.269726202560216e-06,2.5587544392068633e-05
883,5.269005430374672e-06,2.5584423662653456e-05
884,5.268285283815612e-06,2.558130605697039e-05
885,5.267565662597944e-06,2.5578190805824785e-05
886,5.2668466707321476e-06,2.5575077741765524e-05
887,5.266128360553254e-06,2.5571966923810936e-05
888,5.265410472919189e-06,2.556885972362378e-05
889,5.264693032474615e-06,2.5565754926168897e-05
890,5.263976169363639e-06,2.5562652547512245e-05
891,5.2632598529304645e-06,2.5559552713368187e-05
892,5.262544115485012e-06,2.555645584641725e-05
893,5.261828911343851e-06,2.555336048843737e-05
894,5.261114262259633e-06,2.5550267570787983e-05
895,5.260400277115615e-06,2.5547177810056112e-05
896,5.2596868243361335e-06,2.554409012261247e-05
897,5.258973941448749e-06,2.5541004132166704e-05
898,5.2582613458209155e-06,2.5537919753875254e-05
899,5.257549335429291e-06,2.5534837828709696e-05
900,5.256837863203615e-06,2.5531758535224466e-05
901,5.256126889135918e-06,2.5528682089888664e-05
902,5.255416511129087e-06,2.552560610304473e-05
903,5.254706565739554e-06,2.5522534247130615e-05
904,5.253997246605226e-06,2.5519465631972362e-05
905,5.253288751978112e-06,2.5516398764838713e-05
906,5.252580789505772e-06,2.5513334430700538e-05
907,5.251873701709524e-06,2.551027257311552e-05
908,5.251167424336208e-06,2.5507209349232602e-05
909,5.250461391067775e-06,2.5504148531579456e-05
910,5.249755746233186e-06,2.5501093980320933e-05
911,5.249050920611085e-06,2.5498038404955613e-05
912,5.248346384459212e-06,2.5494985404052505e-05
913,5.247642354363496e-06,2.5491935441300484e-05
914,5.246938705094461e-06,2.5488892478806597e-05
915,5.246235875310709e-06,2.548585185687906e-05
916,5.245533611937844e-06,2.5482813655403678e-05
917,5.244831827320072e-06,2.5479778318922602e-05
918,5.244130194702297e-06,2.5476746048618003e-05
919,5.243429107670514e-06,2.547371603124319e-05
920,5.242728484771982e-06,2.5470692320050144e-05
921,5.242028782765813e-06,2.5467666038665035e-05
922,5.241329252570251e-06,2.5464642101783255e-05
923,5.24063023854502e-06,2.546162046974335e-05
924,5.239931741491089e-06,2.5458601056234734e-05
925,5.239233414494548e-06,2.5455583841901792e-05
926,5.238535654960974e-06,2.5452569642876715e-05
